created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2023-10-17T21:19:43-03:00,953,2264,21,98,,885,,,,
2023-10-17T21:20:14-03:00,954,2260,21,98,,885,,,,
2023-10-17T21:20:44-03:00,955,2303,21,98,,885,,,,
2023-10-17T21:21:15-03:00,956,2284,21,98,,885,,,,
2023-10-17T21:21:46-03:00,957,2275,21,98,,885,,,,
2023-10-17T21:22:16-03:00,958,2283,21,98,,885,,,,
2023-10-17T21:22:47-03:00,959,2345,21,98,,885,,,,
2023-10-17T21:23:18-03:00,960,2292,21,98,,885,,,,
2023-10-17T21:23:49-03:00,961,2282,21,98,,884,,,,
2023-10-17T21:24:19-03:00,962,2275,21,98,,884,,,,
2023-10-17T21:24:50-03:00,963,2232,21,98,,884,,,,
2023-10-17T21:25:20-03:00,964,2273,21,98,,884,,,,
2023-10-17T21:25:51-03:00,965,2313,21,98,,884,,,,
2023-10-17T21:26:22-03:00,966,2330,21,98,,884,,,,
2023-10-17T21:26:52-03:00,967,2295,21,98,,884,,,,
2023-10-17T21:27:23-03:00,968,2330,21,98,,883,,,,
2023-10-17T21:27:54-03:00,969,2343,21,98,,883,,,,
2023-10-17T21:28:25-03:00,970,2317,21,98,,883,,,,
2023-10-17T21:28:55-03:00,971,2308,21,98,,883,,,,
2023-10-17T21:29:26-03:00,972,2327,21,98,,883,,,,
2023-10-17T21:29:56-03:00,973,2316,21,98,,883,,,,
2023-10-17T21:30:27-03:00,974,2309,21,98,,883,,,,
2023-10-17T21:30:58-03:00,975,2305,21,98,,883,,,,
2023-10-17T21:31:29-03:00,976,2299,21,98,,883,,,,
2023-10-17T21:31:59-03:00,977,2296,21,98,,883,,,,
2023-10-17T21:32:30-03:00,978,2299,21,98,,883,,,,
2023-10-17T21:33:01-03:00,979,2296,21,98,,883,,,,
2023-10-17T21:33:31-03:00,980,2285,21,98,,883,,,,
2023-10-17T21:34:02-03:00,981,2323,21,98,,883,,,,
2023-10-17T21:34:33-03:00,982,2329,21,98,,883,,,,
2023-10-17T21:35:03-03:00,983,2320,21,98,,883,,,,
2023-10-17T21:35:34-03:00,984,2316,21,98,,883,,,,
2023-10-17T21:36:05-03:00,985,2298,21,98,,883,,,,
2023-10-17T21:36:35-03:00,986,2355,21,98,,883,,,,
2023-10-17T21:37:06-03:00,987,2321,21,98,,883,,,,
2023-10-17T21:37:37-03:00,988,2311,21,98,,883,,,,
2023-10-17T21:38:08-03:00,989,2290,21,98,,883,,,,
2023-10-17T21:38:38-03:00,990,2298,21,98,,883,,,,
2023-10-17T21:39:09-03:00,991,2319,21,98,,883,,,,
2023-10-17T21:39:40-03:00,992,2277,21,98,,882,,,,
2023-10-17T21:40:11-03:00,993,2355,21,98,,882,,,,
2023-10-17T21:40:41-03:00,994,2346,21,98,,882,,,,
2023-10-17T21:41:12-03:00,995,2320,21,98,,882,,,,
2023-10-17T21:41:43-03:00,996,2344,21,98,,882,,,,
2023-10-17T21:42:13-03:00,997,2327,21,98,,882,,,,
2023-10-17T21:42:44-03:00,998,2328,21,98,,882,,,,
2023-10-17T21:43:15-03:00,999,2330,21,98,,882,,,,
2023-10-17T21:43:46-03:00,1000,2302,21,98,,882,,,,
2023-10-17T21:44:16-03:00,1001,2326,21,98,,882,,,,
2023-10-17T21:44:47-03:00,1002,2335,21,98,,882,,,,
2023-10-17T21:45:18-03:00,1003,2328,21,98,,882,,,,
2023-10-17T21:45:48-03:00,1004,2321,21,98,,882,,,,
2023-10-17T21:46:19-03:00,1005,2324,21,98,,882,,,,
2023-10-17T21:46:50-03:00,1006,2339,21,98,,882,,,,
2023-10-17T21:47:21-03:00,1007,2343,21,98,,882,,,,
2023-10-17T21:47:51-03:00,1008,2344,21,98,,882,,,,
2023-10-17T21:48:22-03:00,1009,2340,21,98,,882,,,,
2023-10-17T21:48:53-03:00,1010,2353,21,98,,881,,,,
2023-10-17T21:49:24-03:00,1011,2354,21,97,,881,,,,
2023-10-17T21:49:54-03:00,1012,2354,21,98,,881,,,,
2023-10-17T21:50:25-03:00,1013,2353,21,98,,881,,,,
2023-10-17T21:50:56-03:00,1014,2355,21,98,,881,,,,
2023-10-17T21:51:26-03:00,1015,2357,21,98,,881,,,,
2023-10-17T21:51:57-03:00,1016,2343,21,98,,881,,,,
2023-10-17T21:52:28-03:00,1017,2345,21,98,,881,,,,
2023-10-17T21:52:58-03:00,1018,2351,21,98,,881,,,,
2023-10-17T21:53:29-03:00,1019,2358,21,98,,881,,,,
2023-10-17T21:54:00-03:00,1020,2358,21,98,,881,,,,
2023-10-17T21:54:31-03:00,1021,2355,21,98,,881,,,,
2023-10-17T21:55:01-03:00,1022,2331,21,98,,882,,,,
2023-10-17T21:55:32-03:00,1023,2340,21,98,,882,,,,
2023-10-17T21:56:03-03:00,1024,2342,21,98,,882,,,,
2023-10-17T21:56:33-03:00,1025,2342,21,98,,881,,,,
2023-10-17T21:57:04-03:00,1026,2353,21,98,,882,,,,
2023-10-17T21:57:35-03:00,1027,2343,21,98,,882,,,,
2023-10-17T21:58:05-03:00,1028,2344,21,98,,881,,,,
2023-10-17T21:58:36-03:00,1029,2322,21,98,,882,,,,
2023-10-17T21:59:07-03:00,1030,2344,21,98,,882,,,,
2023-10-17T21:59:37-03:00,1031,2354,21,98,,882,,,,
2023-10-17T22:00:08-03:00,1032,2362,21,98,,882,,,,
2023-10-17T22:00:39-03:00,1033,2344,21,98,,882,,,,
2023-10-17T22:01:09-03:00,1034,2322,21,98,,882,,,,
2023-10-17T22:01:41-03:00,1035,2380,21,98,,882,,,,
2023-10-17T22:02:12-03:00,1036,2339,21,98,,882,,,,
2023-10-17T22:02:43-03:00,1037,2372,21,98,,882,,,,
2023-10-17T22:03:13-03:00,1038,2341,21,97,,882,,,,
2023-10-17T22:03:44-03:00,1039,2311,21,97,,882,,,,
2023-10-17T22:04:15-03:00,1040,2332,21,97,,882,,,,
2023-10-17T22:04:45-03:00,1041,2351,21,98,,882,,,,
2023-10-17T22:05:16-03:00,1042,2395,21,97,,882,,,,
2023-10-17T22:05:47-03:00,1043,2388,21,97,,882,,,,
2023-10-17T22:06:17-03:00,1044,2384,21,97,,882,,,,
2023-10-17T22:06:48-03:00,1045,2383,21,97,,882,,,,
2023-10-17T22:07:19-03:00,1046,2376,21,97,,882,,,,
2023-10-17T22:07:49-03:00,1047,2336,21,97,,882,,,,
2023-10-17T22:08:20-03:00,1048,2336,21,97,,882,,,,
2023-10-17T22:08:51-03:00,1049,2356,21,97,,882,,,,
2023-10-17T22:09:22-03:00,1050,2354,21,97,,882,,,,
2023-10-17T22:09:52-03:00,1051,2356,21,97,,882,,,,
2023-10-17T22:10:23-03:00,1052,2376,21,97,,882,,,,
2023-10-17T22:10:54-03:00,1053,2388,21,97,,882,,,,
2023-10-17T22:11:24-03:00,1054,2380,21,97,,881,,,,
2023-10-17T22:11:55-03:00,1055,2364,21,97,,881,,,,
2023-10-17T22:12:26-03:00,1056,2364,21,97,,881,,,,
2023-10-17T22:12:56-03:00,1057,2357,21,98,,881,,,,
2023-10-17T22:13:27-03:00,1058,2381,21,97,,881,,,,
2023-10-17T22:13:58-03:00,1059,2373,21,98,,881,,,,
2023-10-17T22:14:28-03:00,1060,2375,21,98,,881,,,,
2023-10-17T22:14:59-03:00,1061,2371,21,98,,881,,,,
2023-10-17T22:15:30-03:00,1062,2364,21,98,,881,,,,
2023-10-17T22:16:00-03:00,1063,2365,21,98,,881,,,,
2023-10-17T22:16:31-03:00,1064,2388,21,98,,881,,,,
2023-10-17T22:17:02-03:00,1065,2395,21,98,,881,,,,
2023-10-17T22:17:32-03:00,1066,2397,21,98,,881,,,,
2023-10-17T22:18:03-03:00,1067,2396,21,98,,881,,,,
2023-10-17T22:18:34-03:00,1068,2400,21,98,,881,,,,
2023-10-17T22:19:05-03:00,1069,2399,21,98,,881,,,,
2023-10-17T22:19:35-03:00,1070,2370,21,98,,881,,,,
2023-10-17T22:20:06-03:00,1071,2369,21,98,,881,,,,
2023-10-17T22:20:37-03:00,1072,2386,21,98,,881,,,,
2023-10-17T22:21:07-03:00,1073,2370,21,98,,881,,,,
2023-10-17T22:21:39-03:00,1074,2370,21,98,,882,,,,
2023-10-17T22:22:09-03:00,1075,2366,21,98,,882,,,,
2023-10-17T22:22:40-03:00,1076,2369,21,98,,882,,,,
2023-10-17T22:23:11-03:00,1077,2365,21,98,,882,,,,
2023-10-17T22:23:41-03:00,1078,2364,21,98,,882,,,,
2023-10-17T22:24:12-03:00,1079,2358,21,98,,882,,,,
2023-10-17T22:24:43-03:00,1080,2394,21,98,,882,,,,
2023-10-17T22:25:14-03:00,1081,2398,21,98,,882,,,,
2023-10-17T22:25:44-03:00,1082,2381,21,98,,882,,,,
2023-10-17T22:26:15-03:00,1083,2378,21,98,,881,,,,
2023-10-17T22:26:46-03:00,1084,2376,21,98,,882,,,,
2023-10-17T22:27:17-03:00,1085,2378,21,98,,882,,,,
2023-10-17T22:27:47-03:00,1086,2399,21,97,,882,,,,
2023-10-17T22:28:18-03:00,1087,2394,21,97,,882,,,,
2023-10-17T22:28:48-03:00,1088,2383,21,97,,882,,,,
2023-10-17T22:29:19-03:00,1089,2383,21,97,,882,,,,
2023-10-17T22:29:50-03:00,1090,2385,21,97,,882,,,,
2023-10-17T22:30:20-03:00,1091,2387,21,97,,882,,,,
2023-10-17T22:30:51-03:00,1092,2382,21,97,,882,,,,
2023-10-17T22:31:22-03:00,1093,2380,21,97,,882,,,,
2023-10-17T22:31:53-03:00,1094,2372,21,97,,882,,,,
2023-10-17T22:32:23-03:00,1095,2374,21,97,,882,,,,
2023-10-17T22:32:54-03:00,1096,2380,21,97,,882,,,,
2023-10-17T22:33:25-03:00,1097,2382,21,97,,882,,,,
2023-10-17T22:33:55-03:00,1098,2377,21,97,,882,,,,
2023-10-17T22:34:26-03:00,1099,2371,21,97,,882,,,,
2023-10-17T22:34:57-03:00,1100,2364,21,97,,882,,,,
2023-10-17T22:35:27-03:00,1101,2361,21,97,,882,,,,
2023-10-17T22:35:58-03:00,1102,2347,21,97,,882,,,,
2023-10-17T22:36:29-03:00,1103,2348,21,97,,882,,,,
2023-10-17T22:36:59-03:00,1104,2351,21,98,,882,,,,
2023-10-17T22:37:30-03:00,1105,2364,21,97,,882,,,,
2023-10-17T22:38:01-03:00,1106,2365,21,97,,882,,,,
2023-10-17T22:38:32-03:00,1107,2363,21,97,,882,,,,
2023-10-17T22:39:02-03:00,1108,2364,21,97,,882,,,,
2023-10-17T22:39:33-03:00,1109,2362,21,98,,882,,,,
2023-10-17T22:40:04-03:00,1110,2366,21,97,,882,,,,
2023-10-17T22:40:34-03:00,1111,2380,21,97,,882,,,,
2023-10-17T22:41:05-03:00,1112,2381,21,97,,882,,,,
2023-10-17T22:41:36-03:00,1113,2384,21,97,,882,,,,
2023-10-17T22:42:06-03:00,1114,2393,21,97,,882,,,,
2023-10-17T22:42:37-03:00,1115,2392,21,97,,882,,,,
2023-10-17T22:43:08-03:00,1116,2393,21,97,,882,,,,
2023-10-17T22:43:38-03:00,1117,2394,21,97,,882,,,,
2023-10-17T22:44:09-03:00,1118,2392,21,97,,882,,,,
2023-10-17T22:44:40-03:00,1119,2391,21,97,,882,,,,
2023-10-17T22:45:10-03:00,1120,2392,21,97,,882,,,,
2023-10-17T22:45:41-03:00,1121,2393,21,97,,882,,,,
2023-10-17T22:46:12-03:00,1122,2397,21,97,,882,,,,
2023-10-17T22:46:42-03:00,1123,2402,21,97,,882,,,,
2023-10-17T22:47:13-03:00,1124,2411,21,97,,882,,,,
2023-10-17T22:47:44-03:00,1125,2410,21,97,,882,,,,
2023-10-17T22:48:14-03:00,1126,2410,21,97,,882,,,,
2023-10-17T22:48:45-03:00,1127,2409,21,97,,882,,,,
2023-10-17T22:49:16-03:00,1128,2411,21,97,,882,,,,
2023-10-17T22:49:47-03:00,1129,2411,21,97,,882,,,,
2023-10-17T22:50:17-03:00,1130,2408,21,97,,882,,,,
2023-10-17T22:50:48-03:00,1131,2412,21,97,,882,,,,
2023-10-17T22:51:19-03:00,1132,2418,21,97,,882,,,,
2023-10-17T22:51:49-03:00,1133,2421,21,97,,882,,,,
2023-10-17T22:52:20-03:00,1134,2428,21,97,,882,,,,
2023-10-17T22:52:51-03:00,1135,2427,21,97,,882,,,,
2023-10-17T22:53:21-03:00,1136,2430,21,97,,881,,,,
2023-10-17T22:53:52-03:00,1137,2427,21,97,,881,,,,
2023-10-17T22:54:23-03:00,1138,2430,21,97,,880,,,,
2023-10-17T22:54:53-03:00,1139,2431,21,97,,880,,,,
2023-10-17T22:55:24-03:00,1140,2432,21,97,,879,,,,
2023-10-17T22:55:55-03:00,1141,2422,21,97,,879,,,,
2023-10-17T22:56:25-03:00,1142,2422,21,97,,879,,,,
2023-10-17T22:56:56-03:00,1143,2424,21,97,,879,,,,
2023-10-17T22:57:27-03:00,1144,2418,21,97,,880,,,,
2023-10-17T22:57:57-03:00,1145,2403,21,97,,880,,,,
2023-10-17T22:58:28-03:00,1146,2390,21,97,,880,,,,
2023-10-17T22:58:59-03:00,1147,2390,21,97,,880,,,,
2023-10-17T22:59:30-03:00,1148,2389,21,97,,880,,,,
2023-10-17T23:00:00-03:00,1149,2393,21,97,,880,,,,
2023-10-17T23:00:31-03:00,1150,2403,21,97,,880,,,,
2023-10-17T23:01:02-03:00,1151,2402,21,97,,880,,,,
2023-10-17T23:01:32-03:00,1152,2403,21,97,,880,,,,
2023-10-17T23:02:03-03:00,1153,2412,21,97,,880,,,,
2023-10-17T23:02:34-03:00,1154,2452,21,97,,880,,,,
2023-10-17T23:03:04-03:00,1155,2441,21,97,,880,,,,
2023-10-17T23:03:35-03:00,1156,2448,21,97,,880,,,,
2023-10-17T23:04:06-03:00,1157,2446,21,97,,880,,,,
2023-10-17T23:04:36-03:00,1158,2443,21,97,,880,,,,
2023-10-17T23:05:07-03:00,1159,2448,21,97,,880,,,,
2023-10-17T23:05:38-03:00,1160,2449,21,97,,880,,,,
2023-10-17T23:06:08-03:00,1161,2439,21,97,,880,,,,
2023-10-17T23:06:39-03:00,1162,2445,21,97,,881,,,,
2023-10-17T23:07:10-03:00,1163,2449,21,97,,881,,,,
2023-10-17T23:07:40-03:00,1164,2440,21,97,,881,,,,
2023-10-17T23:08:11-03:00,1165,2438,21,97,,881,,,,
2023-10-17T23:08:42-03:00,1166,2434,21,97,,881,,,,
2023-10-17T23:09:12-03:00,1167,2430,21,97,,881,,,,
2023-10-17T23:09:43-03:00,1168,2434,21,97,,881,,,,
2023-10-17T23:10:14-03:00,1169,2446,21,97,,881,,,,
2023-10-17T23:10:44-03:00,1170,2450,21,97,,881,,,,
2023-10-17T23:11:15-03:00,1171,2459,21,97,,881,,,,
2023-10-17T23:11:46-03:00,1172,2458,21,97,,881,,,,
2023-10-17T23:12:16-03:00,1173,2419,21,97,,881,,,,
2023-10-17T23:12:47-03:00,1174,2451,21,97,,881,,,,
2023-10-17T23:13:18-03:00,1175,2446,21,97,,881,,,,
2023-10-17T23:13:49-03:00,1176,2433,21,97,,881,,,,
2023-10-17T23:14:19-03:00,1177,2443,21,97,,881,,,,
2023-10-17T23:14:50-03:00,1178,2449,21,97,,881,,,,
2023-10-17T23:15:21-03:00,1179,2452,21,97,,881,,,,
2023-10-17T23:15:51-03:00,1180,2433,21,97,,881,,,,
2023-10-17T23:16:22-03:00,1181,2437,21,97,,881,,,,
2023-10-17T23:16:53-03:00,1182,2463,21,98,,881,,,,
2023-10-17T23:17:23-03:00,1183,2464,21,98,,881,,,,
2023-10-17T23:17:54-03:00,1184,2448,21,97,,881,,,,
2023-10-17T23:18:25-03:00,1185,2458,21,97,,881,,,,
2023-10-17T23:18:56-03:00,1186,2460,21,97,,881,,,,
2023-10-17T23:19:26-03:00,1187,2458,21,98,,881,,,,
2023-10-17T23:19:57-03:00,1188,2456,21,97,,881,,,,
2023-10-17T23:20:28-03:00,1189,2465,21,97,,881,,,,
2023-10-17T23:20:58-03:00,1190,2470,21,97,,881,,,,
2023-10-17T23:21:29-03:00,1191,2481,21,97,,881,,,,
2023-10-17T23:22:00-03:00,1192,2487,21,97,,881,,,,
2023-10-17T23:22:30-03:00,1193,2448,21,97,,881,,,,
2023-10-17T23:23:01-03:00,1194,2468,21,97,,881,,,,
2023-10-17T23:23:32-03:00,1195,2444,21,97,,881,,,,
2023-10-17T23:24:02-03:00,1196,2463,21,97,,881,,,,
2023-10-17T23:24:33-03:00,1197,2476,21,97,,881,,,,
2023-10-17T23:25:04-03:00,1198,2472,21,97,,881,,,,
2023-10-17T23:25:35-03:00,1199,2444,21,97,,881,,,,
2023-10-17T23:26:05-03:00,1200,2462,21,97,,881,,,,
2023-10-17T23:26:36-03:00,1201,2449,21,97,,881,,,,
2023-10-17T23:27:07-03:00,1202,2443,21,97,,881,,,,
2023-10-17T23:27:37-03:00,1203,2437,21,97,,881,,,,
2023-10-17T23:28:08-03:00,1204,2431,21,97,,881,,,,
2023-10-17T23:28:39-03:00,1205,2441,21,97,,881,,,,
2023-10-17T23:29:09-03:00,1206,2476,21,97,,881,,,,
2023-10-17T23:29:40-03:00,1207,2477,21,97,,881,,,,
2023-10-17T23:30:11-03:00,1208,2479,21,97,,881,,,,
2023-10-17T23:30:41-03:00,1209,2480,21,97,,881,,,,
2023-10-17T23:31:12-03:00,1210,2484,21,97,,881,,,,
2023-10-17T23:31:43-03:00,1211,2482,21,97,,881,,,,
2023-10-17T23:32:13-03:00,1212,2485,21,97,,881,,,,
2023-10-17T23:32:44-03:00,1213,2489,21,97,,882,,,,
2023-10-17T23:33:15-03:00,1214,2482,21,97,,882,,,,
2023-10-17T23:33:45-03:00,1215,2488,21,97,,882,,,,
2023-10-17T23:34:16-03:00,1216,2481,21,97,,882,,,,
2023-10-17T23:34:47-03:00,1217,2484,21,97,,882,,,,
2023-10-17T23:35:18-03:00,1218,2489,21,97,,882,,,,
2023-10-17T23:35:48-03:00,1219,2470,21,97,,882,,,,
2023-10-17T23:36:19-03:00,1220,2489,21,97,,882,,,,
2023-10-17T23:36:50-03:00,1221,2480,21,97,,882,,,,
2023-10-17T23:37:20-03:00,1222,2472,21,97,,882,,,,
2023-10-17T23:37:51-03:00,1223,2486,21,97,,882,,,,
2023-10-17T23:38:22-03:00,1224,2476,21,97,,882,,,,
2023-10-17T23:38:52-03:00,1225,2454,21,97,,882,,,,
2023-10-17T23:39:23-03:00,1226,2463,21,97,,882,,,,
2023-10-17T23:39:54-03:00,1227,2463,21,97,,882,,,,
2023-10-17T23:40:24-03:00,1228,2497,21,97,,882,,,,
2023-10-17T23:40:55-03:00,1229,2496,21,97,,882,,,,
2023-10-17T23:41:26-03:00,1230,2505,21,97,,882,,,,
2023-10-17T23:41:57-03:00,1231,2501,21,97,,882,,,,
2023-10-17T23:42:27-03:00,1232,2499,21,97,,882,,,,
2023-10-17T23:42:58-03:00,1233,2479,21,97,,882,,,,
2023-10-17T23:43:29-03:00,1234,2517,21,97,,882,,,,
2023-10-17T23:43:59-03:00,1235,2532,21,97,,882,,,,
2023-10-17T23:44:30-03:00,1236,2466,21,97,,882,,,,
2023-10-17T23:45:01-03:00,1237,2475,21,97,,882,,,,
2023-10-17T23:45:32-03:00,1238,2487,21,97,,882,,,,
2023-10-17T23:46:02-03:00,1239,2482,21,97,,882,,,,
2023-10-17T23:46:33-03:00,1240,2483,21,97,,882,,,,
2023-10-17T23:47:03-03:00,1241,2484,21,97,,882,,,,
2023-10-17T23:47:34-03:00,1242,2480,21,97,,882,,,,
2023-10-17T23:48:05-03:00,1243,2475,21,97,,882,,,,
2023-10-17T23:48:36-03:00,1244,2475,21,97,,882,,,,
2023-10-17T23:49:06-03:00,1245,2475,21,97,,882,,,,
2023-10-17T23:49:37-03:00,1246,2471,21,97,,882,,,,
2023-10-17T23:50:08-03:00,1247,2479,21,97,,882,,,,
2023-10-17T23:50:38-03:00,1248,2491,21,97,,882,,,,
2023-10-17T23:51:09-03:00,1249,2491,21,97,,882,,,,
2023-10-17T23:51:40-03:00,1250,2489,21,97,,882,,,,
2023-10-17T23:52:11-03:00,1251,2495,21,97,,882,,,,
2023-10-17T23:52:41-03:00,1252,2484,21,97,,883,,,,
2023-10-17T23:53:12-03:00,1253,2481,21,97,,883,,,,
2023-10-17T23:53:43-03:00,1254,2478,21,97,,883,,,,
2023-10-17T23:54:13-03:00,1255,2492,21,97,,883,,,,
2023-10-17T23:54:44-03:00,1256,2507,21,97,,883,,,,
2023-10-17T23:55:15-03:00,1257,2509,21,97,,883,,,,
2023-10-17T23:55:45-03:00,1258,2508,21,97,,883,,,,
2023-10-17T23:56:16-03:00,1259,2522,21,97,,883,,,,
2023-10-17T23:56:47-03:00,1260,2527,21,97,,883,,,,
2023-10-17T23:57:17-03:00,1261,2525,21,97,,883,,,,
2023-10-17T23:57:48-03:00,1262,2529,21,97,,882,,,,
2023-10-17T23:58:19-03:00,1263,2528,21,97,,882,,,,
2023-10-17T23:58:49-03:00,1264,2529,21,97,,883,,,,
2023-10-17T23:59:20-03:00,1265,2512,21,97,,883,,,,
2023-10-17T23:59:51-03:00,1266,2487,21,97,,883,,,,
2023-10-18T00:00:21-03:00,1267,2489,21,97,,883,,,,
2023-10-18T00:00:52-03:00,1268,2502,21,97,,883,,,,
2023-10-18T00:01:23-03:00,1269,2498,21,97,,883,,,,
2023-10-18T00:01:53-03:00,1270,2492,21,97,,883,,,,
2023-10-18T00:02:24-03:00,1271,2474,21,97,,883,,,,
2023-10-18T00:02:55-03:00,1272,2468,21,97,,883,,,,
2023-10-18T00:03:25-03:00,1273,2480,21,97,,883,,,,
2023-10-18T00:03:56-03:00,1274,2516,21,97,,883,,,,
2023-10-18T00:04:27-03:00,1275,2518,21,97,,883,,,,
2023-10-18T00:04:58-03:00,1276,2509,21,97,,883,,,,
2023-10-18T00:05:28-03:00,1277,2499,21,97,,883,,,,
2023-10-18T00:05:59-03:00,1278,2512,21,97,,883,,,,
2023-10-18T00:06:30-03:00,1279,2511,21,97,,883,,,,
2023-10-18T00:07:00-03:00,1280,2502,21,97,,883,,,,
2023-10-18T00:07:31-03:00,1281,2529,21,97,,883,,,,
2023-10-18T00:08:03-03:00,1282,2509,21,97,,883,,,,
2023-10-18T00:08:34-03:00,1283,2500,21,97,,883,,,,
2023-10-18T00:09:04-03:00,1284,2510,21,97,,884,,,,
2023-10-18T00:09:35-03:00,1285,2528,21,97,,884,,,,
2023-10-18T00:10:06-03:00,1286,2513,21,97,,884,,,,
2023-10-18T00:10:36-03:00,1287,2493,21,97,,884,,,,
2023-10-18T00:11:07-03:00,1288,2477,21,97,,884,,,,
2023-10-18T00:11:38-03:00,1289,2474,21,97,,884,,,,
2023-10-18T00:12:08-03:00,1290,2519,21,97,,884,,,,
2023-10-18T00:12:39-03:00,1291,2512,21,97,,884,,,,
2023-10-18T00:13:10-03:00,1292,2490,21,97,,884,,,,
2023-10-18T00:13:41-03:00,1293,2512,21,97,,884,,,,
2023-10-18T00:14:11-03:00,1294,2526,21,97,,884,,,,
2023-10-18T00:14:42-03:00,1295,2526,21,97,,884,,,,
2023-10-18T00:15:13-03:00,1296,2525,21,97,,884,,,,
2023-10-18T00:15:43-03:00,1297,2524,21,97,,884,,,,
2023-10-18T00:16:14-03:00,1298,2525,21,97,,885,,,,
2023-10-18T00:16:45-03:00,1299,2505,21,97,,885,,,,
2023-10-18T00:17:15-03:00,1300,2516,21,97,,885,,,,
2023-10-18T00:17:49-03:00,1301,2526,21,97,,885,,,,
2023-10-18T00:18:21-03:00,1302,2522,21,97,,885,,,,
2023-10-18T00:18:51-03:00,1303,2518,21,97,,885,,,,
2023-10-18T00:19:22-03:00,1304,2506,21,97,,885,,,,
2023-10-18T00:19:53-03:00,1305,2512,21,97,,885,,,,
2023-10-18T00:20:23-03:00,1306,2474,21,97,,885,,,,
2023-10-18T00:20:54-03:00,1307,2544,21,97,,885,,,,
2023-10-18T00:21:25-03:00,1308,2553,21,97,,885,,,,
2023-10-18T00:21:56-03:00,1309,2550,21,97,,885,,,,
2023-10-18T00:22:26-03:00,1310,2539,21,97,,885,,,,
2023-10-18T00:22:57-03:00,1311,2528,21,97,,885,,,,
2023-10-18T00:23:28-03:00,1312,2499,21,97,,885,,,,
2023-10-18T00:23:58-03:00,1313,2539,21,97,,884,,,,
2023-10-18T00:24:29-03:00,1314,2532,21,97,,884,,,,
2023-10-18T00:25:00-03:00,1315,2529,21,97,,885,,,,
2023-10-18T00:25:30-03:00,1316,2522,21,97,,884,,,,
2023-10-18T00:26:01-03:00,1317,2523,21,97,,884,,,,
2023-10-18T00:26:32-03:00,1318,2515,21,97,,884,,,,
2023-10-18T00:27:03-03:00,1319,2524,21,97,,885,,,,
2023-10-18T00:27:33-03:00,1320,2523,21,97,,884,,,,
2023-10-18T00:28:04-03:00,1321,2525,21,97,,885,,,,
2023-10-18T00:28:35-03:00,1322,2529,21,97,,885,,,,
2023-10-18T00:29:05-03:00,1323,2530,21,97,,885,,,,
2023-10-18T00:29:36-03:00,1324,2532,21,97,,885,,,,
2023-10-18T00:30:07-03:00,1325,2542,21,97,,885,,,,
2023-10-18T00:30:38-03:00,1326,2543,21,97,,885,,,,
2023-10-18T00:31:08-03:00,1327,2540,21,97,,885,,,,
2023-10-18T00:31:39-03:00,1328,2529,21,97,,885,,,,
2023-10-18T00:32:10-03:00,1329,2526,21,97,,884,,,,
2023-10-18T00:32:40-03:00,1330,2527,21,97,,884,,,,
2023-10-18T00:33:11-03:00,1331,2520,21,97,,884,,,,
2023-10-18T00:33:42-03:00,1332,2518,21,97,,884,,,,
2023-10-18T00:34:12-03:00,1333,2541,21,97,,884,,,,
2023-10-18T00:34:43-03:00,1334,2529,21,97,,884,,,,
2023-10-18T00:35:14-03:00,1335,2537,21,97,,884,,,,
2023-10-18T00:35:44-03:00,1336,2570,21,97,,883,,,,
2023-10-18T00:36:15-03:00,1337,2580,21,97,,883,,,,
2023-10-18T00:36:46-03:00,1338,2571,21,97,,884,,,,
2023-10-18T00:37:16-03:00,1339,2570,21,97,,884,,,,
2023-10-18T00:37:47-03:00,1340,2568,21,97,,884,,,,
2023-10-18T00:38:18-03:00,1341,2563,21,97,,884,,,,
2023-10-18T00:38:49-03:00,1342,2555,21,97,,884,,,,
2023-10-18T00:39:19-03:00,1343,2561,21,97,,884,,,,
2023-10-18T00:39:50-03:00,1344,2550,21,97,,884,,,,
2023-10-18T00:40:21-03:00,1345,2546,21,97,,884,,,,
2023-10-18T00:40:51-03:00,1346,2550,21,97,,884,,,,
2023-10-18T00:41:22-03:00,1347,2553,21,97,,884,,,,
2023-10-18T00:41:53-03:00,1348,2557,21,97,,884,,,,
2023-10-18T00:42:23-03:00,1349,2569,21,97,,884,,,,
2023-10-18T00:42:54-03:00,1350,2573,21,97,,884,,,,
2023-10-18T00:43:25-03:00,1351,2570,21,97,,885,,,,
2023-10-18T00:43:55-03:00,1352,2556,21,97,,885,,,,
2023-10-18T00:44:26-03:00,1353,2539,21,97,,885,,,,
2023-10-18T00:44:57-03:00,1354,2528,21,97,,885,,,,
2023-10-18T00:45:28-03:00,1355,2549,21,97,,886,,,,
2023-10-18T00:45:58-03:00,1356,2566,21,97,,886,,,,
2023-10-18T00:46:29-03:00,1357,2567,21,97,,886,,,,
2023-10-18T00:47:00-03:00,1358,2571,21,97,,886,,,,
2023-10-18T00:47:30-03:00,1359,2574,21,97,,886,,,,
2023-10-18T00:48:01-03:00,1360,2584,21,97,,886,,,,
2023-10-18T00:48:32-03:00,1361,2597,21,97,,886,,,,
2023-10-18T00:49:03-03:00,1362,2599,21,97,,886,,,,
2023-10-18T00:49:33-03:00,1363,2594,21,97,,886,,,,
2023-10-18T00:50:04-03:00,1364,2595,21,97,,886,,,,
